Id,Predicted
8663,5.123111016065867
8664,5.180174311857619
8665,4.723461092209417
8666,5.233004501184017
8667,4.16493112096464
8668,5.137738384641283
8669,5.138277240427099
8670,5.392708938332614
8671,3.9783774541399866
8672,4.8151850651354895
8673,4.750896389243313
8674,4.448166028632871
8675,4.195791352221155
8676,5.255869045904328
8677,4.9355804664304985
8678,4.195761916213519
8679,3.7326725991214156
8680,5.317074988630466
8681,3.7065295620955725
8682,4.422603466691096
8683,4.5774387079551335
8684,4.544150603470533
8685,5.174827300996121
8686,4.165596258180682
8687,4.807677543050662
8688,4.169167155975116
8689,4.313381372363103
8690,4.315052707741045
8691,3.930780756447007
8692,3.9437013959886333
8693,4.1943068246237685
8694,3.941793557686652
8695,4.317631215552214
8696,4.253217779426319
8697,3.7737904477643305
8698,4.156999536842812
8699,5.399631618512116
8700,5.300490060213718
8701,5.180542637170505
8702,3.5472826217560205
8703,4.9531359975611355
8704,5.401122458713305
8705,4.924949428592149
8706,4.235429286895762
8707,4.075029514468418
8708,4.436392537833093
8709,4.067587660984396
8710,4.974803884238965
8711,4.19037108433554
8712,4.876187761980969
8713,5.150624425625537
8714,4.875942534079892
8715,4.201283839572257
8716,4.781313768649172
8717,4.431811035462504
8718,4.44970374762121
8719,3.819291950632738
8720,3.7757585950454295
8721,4.317618621103939
8722,5.215361722141317
8723,4.080480211630888
8724,4.313440282659083
8725,5.215755746660363
8726,5.230685328253235
8727,4.051902751770762
8728,4.87170472239961
8729,4.464206910236879
8730,5.145434629529882
8731,4.196105933763053
8732,5.197431780911758
8733,4.342338149672529
8734,5.375881897571235
8735,4.155860418190678
8736,5.383392942068151
8737,5.3977329091702675
8738,4.114266735405888
8739,4.879604575891033
8740,4.460148419595988
8741,4.495428131846903
8742,5.252158049835557
8743,5.210624044229024
8744,4.098868994805267
8745,4.552693927693539
8746,3.70259824555255
8747,4.112432485984115
8748,4.642212941969095
8749,5.1291391095949415
8750,5.139594920410909
8751,5.137922334859625
8752,5.1389271534504175
8753,4.315769138823969
8754,4.757107053419622
8755,4.866697431361765
8756,4.451553295490604
8757,4.108978476521004
8758,4.184392620360525
8759,4.229051333188892
8760,4.632097859105909
8761,4.289154674070506
8762,4.420160642074535
8763,4.913667914791036
8764,5.164964392727654
8765,4.903233274890585
8766,4.871645803438154
8767,4.52219602791274
8768,4.413559228346465
8769,4.30352686737197
8770,3.66528855584491
8771,4.172112524826609
8772,5.366452214324818
8773,5.13081833420623
8774,4.0471660169166235
8775,4.1340128047092835
8776,4.869747094096306
8777,4.9100865171308365
8778,4.458248254647055
8779,4.18893693584354
8780,4.9842285894662055
8781,4.1327651738626425
8782,4.167918680719307
8783,4.97186908262374
8784,5.1537886766751475
8785,5.15373446292862
8786,5.128960070025272
8787,4.232037107608277
8788,4.217944443877717
8789,4.04430653259294
8790,3.7010517359977486
8791,4.198479470328217
8792,5.0098412798029734
8793,4.13879299458747
8794,4.139448167099687
8795,4.520508127219869
8796,4.188340062429386
8797,4.534298099694982
8798,5.148003735576671
8799,4.111016549788916
8800,4.107256045188545
8801,5.1539670963814235
8802,4.136922248147028
8803,4.666115279256904
8804,4.140264918902913
8805,4.162373153759041
8806,5.15241678294481
8807,5.130928217306371
8808,5.16044236359249
8809,3.994733968506862
8810,4.93420546471772
8811,4.1723953522638295
8812,4.196525034708807
8813,4.230823778431463
8814,5.12024758623497
8815,4.05923749375692
8816,5.12770455861076
8817,4.296729277154382
8818,4.062391780102705
8819,5.013120946245869
8820,4.2730343898234215
8821,4.163930663801621
8822,5.131767688877154
8823,4.192695846483416
8824,4.25602380971119
8825,4.553208495915922
8826,4.249756302043905
8827,4.166245269870886
8828,4.50254272751407
8829,4.867467464993298
8830,5.410618950154522
8831,4.441592307298049
8832,4.7900247993041365
8833,5.286891861476477
8834,4.20027030645098
8835,4.0739273123713575
8836,5.321253327075323
8837,4.870990630925938
8838,4.164039783922056
8839,4.908355989987191
8840,4.211254048310794
8841,4.174015657913663
8842,5.127524617707975
8843,5.104609314282724
8844,5.125556470426876
8845,4.197707504342518
8846,4.870629640572428
8847,4.9108621573104125
8848,5.1296137869304035
8849,4.941846594526675
8850,4.551240001575677
8851,4.90363616601207
8852,4.295069080617628
8853,4.878036962791217
8854,5.175288662624497
8855,4.867467464993298
8856,5.357134967887015
8857,4.8860968277777745
8858,4.865795575341385
8859,4.1792567082832015
8860,4.357493029758828
8861,4.551141547451922
8862,4.858338744590996
8863,4.867230126325566
8864,5.147830575359293
8865,4.438246649292014
8866,4.399563900382149
8867,5.373364929800495
8868,4.922695675619585
8869,5.143654866658885
8870,4.203550055814249
8871,4.062247195762291
8872,4.256857129125435
8873,5.365131904596559
8874,5.366983735151257
8875,5.262607708494985
8876,4.394790755328141
8877,5.207450109945312
8878,5.229663905898611
8879,4.868248918935741
8880,5.14174882235766
8881,4.75511271399499
8882,5.312896650185609
8883,4.150445119658763
8884,4.112288623420964
8885,5.130868744070947
8886,4.577260288248858
8887,4.260049266186544
8888,5.238672983930691
8889,5.130986234934711
8890,5.362805396706401
8891,4.5863157359025735
8892,5.129324864260593
8893,5.372594820132985
8894,5.359224137109443
8895,5.362566807865329
8896,5.346271287930388
8897,5.359641970953929
8898,4.315888986627935
8899,4.589952588817167
8900,4.5874455857502525
8901,4.5874455857502525
8902,4.5874455857502525
8903,4.587863419594738
8904,4.74725953632872
8905,4.051405349793415
8906,5.001297946914492
8907,4.1705545949608975
8908,5.368416481688128
8909,5.360059804798414
8910,3.78464997678
8911,4.199258710446772
8912,4.4223661280233655
8913,5.14371433989431
8914,4.318638587851478
8915,4.239012537261746
8916,3.9515865795613037
8917,4.898811088115759
8918,5.122275348376895
8919,4.648086602433868
8920,5.124423436560779
8921,5.205486386409418
8922,5.355463632509072
8923,5.224113673723417
8924,5.170388343472622
8925,5.192175176621301
8926,5.313732317874581
8927,5.209969425990778
8928,4.872778283030282
8929,5.359224137109443
8930,5.363402475554301
8931,4.426552355701569
8932,5.1871520501928154
8933,5.011267941553808
8934,4.872299801813008
8935,5.358388469420472
8936,5.361313306331872
8937,4.867467464993298
8938,4.759613163818895
8939,4.580420397022984
8940,4.1645193095887585
8941,4.223136306778376
8942,4.407861856859756
8943,4.174244768954377
8944,5.130991145583383
8945,4.89349155554829
8946,4.898987435623548
8947,4.451019642269738
8948,4.169959658663812
8949,4.583286033503207
8950,5.180473199231254
8951,4.875888320333364
8952,4.448751763205837
8953,4.159322035417414
8954,5.26130351562709
8955,5.162747691901658
8956,5.147999039027218
8957,5.156236760780606
8958,4.497097400419841
8959,3.9956211827257007
8960,4.506831230528791
8961,5.232266296653135
8962,4.167379824933493
8963,4.1401709879138595
8964,4.444390027035529
8965,4.155860418190678
8966,3.837479884636676
8967,4.146558257592188
8968,4.841564254754234
8969,4.297813703821996
8970,4.8961709779467295
8971,5.132600726821677
8972,4.195915437158444
8973,5.16674886081358
8974,5.122096167181825
8975,5.120128639764119
8976,4.8776225216708875
8977,4.198483735520093
8978,4.308488098035406
8979,5.226432846654199
8980,5.2768128764046605
8981,4.317025270101874
8982,4.891226042090064
8983,4.543173984432582
8984,5.009414655392026
8985,4.866332355656721
8986,4.189226131317597
8987,5.1401311464522745
8988,4.277740124150184
8989,5.1712787791820904
8990,4.543170462020492
8991,4.556542319181397
8992,4.5448429715357985
8993,4.565313307503507
8994,4.565075968835775
8995,4.5628063044365925
8996,4.584944453370155
8997,4.58118629704451
8998,4.57826146013311
8999,4.5853622872146405
9000,4.54149912664255
9001,4.198729957718192
9002,4.912771385630056
9003,5.072138742080201
9004,5.12830344190597
9005,5.200650799981866
9006,4.0466913395811615
9007,4.851421185546982
9008,4.166245269870886
9009,4.801931591505991
9010,4.8062297777548135
9011,5.207036905279777
9012,5.235449606704803
9013,4.501159140668574
9014,4.5824468434021455
9015,4.5824468434021455
9016,4.583696822523513
9017,4.865973995047661
9018,4.764865401288095
9019,4.296084069345991
9020,4.8560055404267155
9021,4.319709245933454
9022,4.93163954268935
9023,4.320183923268916
9024,5.237116245533293
9025,5.27142966095578
9026,4.898570294406441
9027,4.430362368833539
9028,5.1618590606395
9029,4.205824623977708
9030,4.307591782973646
9031,5.226264945925719
9032,5.362984641709815
9033,5.362984641709815
9034,3.703547600223474
9035,4.746003405050814
9036,5.318328490163923
9037,4.036364505529294
9038,5.2760440169104905
9039,5.191816816012241
9040,4.784151392191874
9041,4.751672583696859
9042,4.1638024452543245
9043,5.140304860943623
9044,4.197411103597019
9045,4.155803574699702
9046,4.192635610268285
9047,4.894994851844343
9048,5.1756944562946785
9049,4.671312410311936
9050,4.206537814118265
9051,5.14967597228773
9052,4.2867602581030795
9053,4.1887488242376865
9054,5.207333511749187
9055,4.901438287826864
9056,4.168453112759917
9057,5.097565612161893
9058,5.284277042114426
9059,4.885852925795849
9060,4.868122637505515
9061,4.874390145172799
9062,4.269811219812357
9063,5.143882240622791
9064,5.233302138384312
9065,4.873317138816097
9066,4.142013949283735
9067,3.967095940338873
9068,5.130748896266979
9069,4.459672286653441
9070,4.32005558369916
9071,4.0859630244133625
9072,4.197952459439349
9073,4.1766945087071825
9074,5.234381654403252
9075,5.1539670963814235
9076,4.072302892504594
9077,3.5774533680442295
9078,3.5838345626934673
9079,4.056540030809426
9080,4.210059738543039
9081,5.255493957236985
9082,4.557862685833604
9083,5.154508581911687
9084,4.441764904575982
9085,4.925388433352151
9086,5.132479704880348
9087,4.198968622305075
9088,4.166603911949669
9089,5.209608435637268
9090,4.535000770857742
9091,4.996696515136252
9092,5.259515863522746
9093,4.886270335054299
9094,4.173712828304807
9095,5.227392166028949
9096,5.2013701509444354
9097,4.05231218383297
9098,4.203914682830766
9099,4.204152021498497
9100,5.1305089278548
9101,5.166024804636082
9102,5.195335276729954
9103,4.7975680613349265
9104,4.320837921643769
9105,5.1652546949685725
9106,5.227078840166731
9107,5.225407504788788
9108,4.886329461230578
9109,4.180705084776968
9110,4.866036861007242
9111,3.9220054099691155
9112,3.7044127451225255
9113,5.130986234934711
9114,4.980766070906354
9115,4.7913638963743015
9116,4.133718266825955
9117,4.142506558083259
9118,5.21622103089692
9119,4.1566976070761585
9120,4.205588459447341
9121,5.181189300585982
9122,4.429526701144568
9123,4.305379243535163
9124,4.164813348631153
9125,4.903526902775322
9126,5.165429105359291
9127,4.872545649577479
9128,4.183811591002486
9129,4.734362422092701
9130,5.0939308329367
9131,4.465163881336903
9132,4.103089515487822
9133,4.431554048856845
9134,5.198916807350079
9135,5.279443531157352
9136,4.0999273399086915
9137,4.090193509799743
9138,5.26056480686179
9139,4.878093806282195
9140,4.859115354965103
9141,4.164693782296909
9142,4.438489042014898
9143,4.894332482726159
9144,4.897012646010451
9145,4.845564176764807
9146,4.513397616904236
9147,5.189124612553645
9148,4.164815424101632
9149,5.130689423031555
9150,4.317915433007096
9151,4.16021925181229
9152,5.1459714098452185
9153,4.843894359311381
9154,5.185186589580114
9155,5.2516212695202205
9156,5.021104601273244
9157,4.166071216985867
9158,5.131344595543771
9159,4.895647394612111
9160,4.840074381475585
9161,4.183677974612882
9162,4.435675262341003
9163,4.902391035221944
9164,4.879166812638896
9165,4.201823662280611
9166,4.288135327186361
9167,5.204585647602453
9168,4.175253324056479
9169,4.4322746395462005
9170,4.959216500389427
9171,4.992577931396543
9172,4.460508921264951
9173,5.234589282131204
9174,4.00511882018707
9175,4.55147471049896
9176,3.799400434101751
9177,5.235545319141684
9178,4.458772721983839
9179,5.370505650910557
9180,5.372594820132985
9181,5.350031792530759
9182,5.132487039839725
9183,4.11927928593263
9184,4.19734546953958
9185,5.160722701129583
9186,4.994976225500679
9187,4.238053217886996
9188,4.213232566059891
9189,4.202777309517894
9190,4.184632521402202
9191,5.215803197052433
9192,4.408638051313302
9193,5.240223993266675
9194,4.203552518339894
9195,5.240167149775699
9196,5.262969591516136
9197,4.204806019873351
9198,4.203552518339894
9199,4.630893584634329
9200,4.577917479307605
9201,4.516737939385394
9202,4.3035962879802705
9203,5.180414280269799
9204,4.897793407325516
9205,4.19209869159954
9206,4.898750096955816
9207,5.202020618241725
9208,4.271544385365926
9209,4.08204312818125
9210,5.129915304048487
9211,4.251370512461149
9212,5.2506692851048475
9213,4.439796757294883
9214,4.873616026189732
9215,4.866750189501207
9216,4.084117064545481
9217,5.223332425214718
9218,4.873853364857463
9219,4.8625123778209245
9220,4.930201460627604
9221,4.0819194764954725
9222,4.078396310562832
9223,5.19234833683868
9224,5.163878791922677
9225,4.121541615372437
9226,5.255327560374064
9227,5.1327191190185575
9228,4.509633374011476
9229,4.201224366336832
9230,5.264339409775994
9231,5.150624425625537
9232,4.067050055371921
9233,4.885434320306182
9234,4.42511046975801
9235,5.223574817937601
9236,4.184754655163463
9237,4.190066365868088
9238,5.1712787791820904
9239,3.816595661822607
9240,5.363820309398786
9241,4.1971671929496175
9242,4.188636520098834
9243,4.5700363724209945
9244,4.166007931203154
9245,4.5738551761194275
9246,5.113798616468391
9247,4.918622580649364
9248,4.1642771225897866
9249,5.254127098449771
9250,5.010486487611365
9251,4.862929037528048
9252,5.227983160090813
9253,5.135107729888591
9254,5.275739870047958
9255,5.011921658458939
9256,4.181167167664157
9257,4.233640170518857
9258,4.231343433589819
9259,5.138453030388925
9260,4.113782713229994
9261,5.183761656240612
9262,4.455610546404708
9263,4.845745015728715
9264,4.781581384811971
9265,5.142151432009422
9266,4.902384883065405
9267,3.928034677635554
9268,5.148421569421156
9269,4.047053504072034
9270,4.1506679923505745
9271,4.900001661372204
9272,4.642809195519857
9273,5.134209959219746
9274,5.2375980437289105
9275,4.168635401937428
9276,3.7027449321566723
9277,4.582036054381839
9278,5.014010827681368
9279,4.455612340405464
9280,5.198156391363226
9281,4.116469653927701
9282,5.28522639678535
9283,4.760380849175702
9284,4.419267022346648
9285,5.004514617709873
9286,3.9816395762326446
9287,4.48265840758905
9288,4.996462087682692
9289,4.881614829373853
9290,4.487320213935831
9291,3.926227472369319
9292,3.8139140342657543
9293,4.011555656878241
9294,4.011555656878241
9295,4.168877307466678
9296,4.153614597141852
9297,4.432211578309262
9298,4.220928115049119
9299,4.200867331646923
9300,4.195493638984883
9301,4.889028861295142
9302,5.2547846934916125
9303,3.821553998602822
9304,4.1722775143409185
9305,4.775853014400223
9306,4.044543871260672
9307,5.146327140709831
9308,4.933785001128785
9309,5.159997265380977
9310,5.0219449655116675
9311,5.1400617085130245
9312,4.87791331110544
9313,5.129435921498097
9314,4.87206363728264
9315,4.173652592089675
9316,5.139582880236604
9317,4.2350729930917055
9318,4.310338754452741
9319,5.277695994485702
9320,4.079338048804657
9321,4.528849861386582
9322,4.75179153016771
9323,5.210913521172804
9324,4.876241975727496
9325,4.92352400834918
9326,4.883521842378696
9327,4.872421997891701
9328,4.8706932647488115
9329,5.145494102765308
9330,5.182980756572138
9331,4.871171126102692
9332,4.8570841345095985
9333,5.183341746925647
9334,4.868003691034664
9335,4.466713913303793
9336,4.864547194943416
9337,4.180337933601446
9338,5.209539211797238
9339,4.869733325510668
9340,5.176948171927355
9341,4.381840254423812
9342,4.499729567703568
9343,5.198381135582682
9344,5.20804815749683
9345,5.209662649383796
9346,5.198084323679526
9347,5.2389083887533445
9348,5.015976345218018
9349,5.142448243912579
9350,4.438779420291794
9351,4.078919040822808
9352,5.196526675283536
9353,4.233041841497617
9354,5.148241074244401
9355,4.196517418279708
9356,4.857026185742674
9357,5.220826596285167
9358,4.7677403408837105
9359,3.966130758942783
